A_YNB1_UP_LFC	B_YNB1_UP_LFC	C_YNB1_UP_LFC	A_YNB2_UP_LFC	B_YNB2_UP_LFC	C_YNB2_UP_LFC	A_YNB3_UP_LFC	B_YNB3_UP_LFC	C_YNB3_UP_LFC	A_YNB4_UP_LFC	B_YNB4_UP_LFC	C_YNB4_UP_LFC	A_YNB5_UP_LFC	B_YNB5_UP_LFC	C_YNB5_UP_LFC	A_YNB1_DN_LFC	B_YNB1_DN_LFC	C_YNB1_DN_LFC	A_YNB2_DN_LFC	B_YNB2_DN_LFC	C_YNB2_DN_LFC	A_YNB3_DN_LFC	B_YNB3_DN_LFC	C_YNB3_DN_LFC	A_YNB4_DN_LFC	B_YNB4_DN_LFC	C_YNB4_DN_LFC	A_YNB5_DN_LFC	B_YNB5_DN_LFC	C_YNB5_DN_LFC	orf19	plate
0.731307352179437	1.67145519116045	1.15219129265543	1.79743828403919	0.94120012264851	1.41770035600931	0.58208961735023	0.36951387170787	1.70314806717571	0.462202905694184	0.517647078165808	-0.347960189860023	2.06865950237838	0.326916768745305	1.49363924720251	0.875945296226137	1.76680089065518	0.976002839135939	1.62983677520224	0.971348713765989	1.4523250904266	0.837538947898421	0.551810511242314	1.69720693017172	0.680469329344463	0.330404573754686	-0.417836832923932	1.82277188671014	0.323323831198579	1.52019555619387	orf19.3340	Plate 06
-0.532160761257183	-1.03959879153935	-1.30302934748429	-0.707079708181655	-0.0877185620804486	-0.969756594316923	0.597778064777543	-0.564153080474098	-1.29430165927638	-1.38779701833507	-0.455324132795173	-1.00714083000831	-1.10167811450633	0.0777706545283205	-0.518192067404305	-0.780348157981667	-1.2748039666912	-1.40493510366403	-0.861914243010814	-0.0834344366343149	-1.20521287904393	0.484561916182264	-0.577436320543576	-1.55831373641909	-1.45488059663252	-0.447208340277653	-1.00422326819747	-1.02380418290363	0.0871014178642948	-0.791696348260185	orf19.3345	GELCPlate 04
3.42462524537161	4.46491112350747	3.17520397279553	3.57370291432602	2.95438073069157	2.84773100052276	3.82297493291824	3.1322879718883	3.70096508284935	3.6922270961806	3.51017803536751	4.21256165412953	3.38326643615688	2.94257323676809	3.58158294333254	3.41617902131003	3.70908501846893	3.11065054881158	3.64707027849647	2.85738115455714	3.407983373757	3.8314673575191	3.53836238332395	3.65584084058054	3.7056419081074	3.21012148477852	4.24486331162559	3.0323012929088	3.74179908122805	3.97561524994776	orf19.3348	Plate 13
NA	2.21129068457572	NA	NA	NA	1.5359079622833	2.55683276668511	NA	NA	1.43107473163825	NA	2.13057318421914	2.38904767606418	2.54213437904926	1.48779954350081	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.3350	GELCPlate 02
-0.27859016727003	-0.533666131458403	-0.267966286505748	-0.109571550412586	-0.609166854610365	0.0110046407781343	-0.202168146370663	-0.143420143971115	-0.552858851288409	-0.471120497553839	-0.0339973034051795	-0.121115509575425	0.045549974379357	-0.595977970023338	0.358593383639505	-0.500111187258327	-0.434125761207829	-0.27728284884755	-0.0769786571751219	-0.61691780463743	-0.119562423978799	-0.111747835417262	0.0326008137282212	-0.930077626728943	-0.331914137108331	0.00944199627507913	-0.0427924768484704	-7.4265751187852e-05	-0.389938504548825	0.479655599351451	orf19.3352	Plate 13
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.762204711152069	-0.66189566161621	-0.420565694276336	-1.44279584328525	-1.00741721293959	0.00130104186910884	0.241455213354556	-0.668507792105811	-1.40113873175871	-0.887058896046325	-0.646143201707358	-0.391246066686529	-0.764321911113396	-1.16138669400772	0.805303136356413	orf19.3353	GELCPlate 01
-0.896780700349142	0.584415596324828	0.27053363377687	0.490986126603094	-0.0881532393667275	-0.513837198025865	0.287835025485386	-0.468130483724559	0.909086457650135	0.0584427385128805	0.192674696263643	-0.388139016067621	-0.450731757754188	-0.402337625136452	0.234928753996339	-0.431907268123564	0.715302034299071	-0.0463098742335921	0.385214526236316	0.509821894388912	-0.796008261663673	0.283369136723218	-0.934454426735289	0.773849248839898	0.175653248571413	-0.0141609001194425	-0.695138303898526	NA	NA	0.371463741413169	orf19.3355	Plate 13
9.52368827335633	8.41806687563193	7.48615625590719	7.48119480071708	8.07103845434794	8.46197286336707	7.79431820742567	7.99212749884567	6.73073019561738	8.13309244913564	8.94683579830158	8.97451271913724	7.8487104709152	8.65440503417602	8.70374971251659	8.66196428537928	7.64292019084987	7.67194407467304	7.35465133004879	9.54575079430935	7.11471882872806	8.75956777438447	6.33801454381069	6.71649054214199	8.0851776966832	8.77215586090352	8.68543170252057	8.63438660305948	8.37288618880317	9.31330276230687	orf19.3356	Plate 22
0.371676390230608	-0.270625952845917	-0.761966478135522	-0.308968804484589	-1.55401908903733	0.025724045853643	0.100412300569468	-0.441223864082405	0.181074042620834	-0.536891888509541	-0.11024780662266	0.165846351163148	0.257089890774326	-1.01346037800438	-0.267992811346959	0.356524980997669	-0.495582784285702	-0.976188307685621	-0.229687515792815	-1.29111628552254	-0.448181473771816	0.0340705018298877	-0.477125486322237	0.260180937392237	-0.0529072513955207	-0.0151199836419185	0.326466533784489	-0.24154121266379	-1.03158848335915	-0.353425780079037	orf19.3357	GELCPlate 02
0.436913400480789	0.384163094472378	-0.191475173397237	0.433469137473914	-0.420369939463004	-0.13778669667732	0.644441961703885	-0.217785556529201	-0.380291508857866	-0.222156005817885	-0.123534069137349	-0.0201102043502193	-0.191918404299042	-0.0656011430259955	0.134490406144081	0.573441852215646	0.643963713321021	-0.281975754108743	0.421559966577519	-0.512635293432785	-0.0666986138644123	0.398508353579228	-0.117580624438956	-0.460323702182949	-0.0677383833062102	-0.423510964086001	-0.0677482325369176	-0.192194176403445	0.0197928584145703	0.355318221423577	orf19.4551	Plate 21
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.18332426815428	-0.283615181961622	-0.795214157959785	-0.853353601552959	0.0712753183272401	-0.097759930440283	-0.340850524926081	-0.57135359774666	0.42865983117623	0.178085714242261	-0.471858662884806	-0.370287478301393	-0.00242780050093927	-0.965834600427279	-0.435633733327197	orf19.4550	GELCPlate 07
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.12845117535649	-0.239383666757153	-0.380199888176593	-0.170346518136597	-0.150648841654832	-0.672973383190007	-0.590512168315325	-0.00277668963677336	-0.18545355989221	-0.48040939150054	-0.701839592471739	-0.53033401207173	0.0335587488642322	0.0518653945919603	-0.458968522488364	orf19.4548	Plate 18
0.351223491823538	-0.126306690380185	-0.0561403700816783	-0.286754960873303	0.322903830279049	-0.362957931355782	0.509170627188517	0.198936619627117	-0.0165963606032804	-0.57258391422128	0.34449069721107	-0.699981626275603	-0.627997895714351	0.198417201192715	0.0374384745195346	0.19625820249148	-0.0193656544343739	-0.0527905462929699	-0.506003366114102	0.483259179047625	-0.620448672420766	0.622223141080454	0.201220349208489	-0.0775715723765771	0.105156651578731	0.0764980186483939	-0.615344457486469	-0.662220667731638	0.548883683415108	-0.0688663520578974	orf19.4546	Plate 19
0.716284957289774	0.344838231581658	0.143582270118789	0.63361917006761	-0.462795687672358	-0.228051302738038	-0.359784844856367	-0.126258182922807	-0.0431463241778491	-0.490141412655838	-0.803960332535915	0.350096193187224	0.0696828051732119	-0.254007320719264	-0.854741033512101	0.802262081881892	0.252795432351675	-0.308807916435752	0.570646743196228	-0.640366411447326	-0.780515519014598	-0.532322288806267	-0.181730181648238	0.00775608644340409	-0.408188480619055	-1.05360824819804	0.543323676617765	-0.204669642616397	-0.263361884687102	-1.07097054538161	orf19.4537	GELCPlate 05
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.741647198426143	0.0404670648325034	-0.480434595536829	-0.195876698546046	-0.422571955578327	-0.0552975451362094	-0.242956100064267	0.610709523308882	0.0167918890122269	0.215115894366606	0.0754202861839062	0.238711206344389	0.0645237472372813	-0.374265191169478	1.08932235838851	orf19.4535	GELCPlate 01
-0.224694748672885	-0.911824520612889	0.137135752233961	-0.52225592704969	-0.218149571278451	-0.474904545974715	0.20300560377768	-0.419823656023965	-0.2410621054863	-0.195104773252567	-0.85671402342229	-0.0616702137559226	0.304843519516032	-0.246947756634242	-0.831461868096573	0.0495758287019488	-0.948566036912759	0.415540835366446	-0.425867837934396	-0.100324023650559	-0.435242503374269	-0.102235066118677	-0.344197873446692	-0.361671281413964	-0.264314063767388	-0.725055596103704	0.163040448804557	0.171936845454065	-0.0529473169189014	-0.422193366338655	orf19.4534	Plate 07
2.47127420429035	2.22827608689853	1.4333819326332	1.03521236016955	1.3450111202453	1.70690945126319	1.4910405159421	1.68911455259347	1.53125539060181	1.69362444097029	2.33935983399064	2.63237892407131	2.30514555969497	2.04366295127121	0.867960496011552	2.61676214603163	1.78649115963013	1.11513041889856	1.23166843220765	1.09157775823422	1.11173207061149	2.01796447081221	1.97608393348425	1.52814636081485	1.72536213534231	2.06833866417539	2.16858148131182	1.78748579080171	1.75572322615203	0.610346240811054	orf19.4529	GELCPlate 01
0.131945447616063	0.378318955308998	-0.677968374174693	-0.198340941554777	-0.427700135957252	-0.348095463271505	-0.141552609938246	0.274078485194709	-0.173140373427744	-0.00670920571579359	-0.803615134073626	-0.65132989893903	-0.798204515670781	0.319763486806405	-0.308972461254321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.4528	Plate 03
0.145087075790817	0.0389067828774383	-0.212545683449807	0.635144163604604	-1.0710596439148	0.219253316180948	-0.68799398937399	-0.540910671328893	-0.894684839629235	-0.304555233239244	-0.192377045969847	-0.56837606416339	0.393611990233905	-0.666427855629244	-0.295306652402184	-0.0243969215270106	0.0234409273844935	-0.308588391118242	0.5251583984079	-0.900994225197673	-0.0209505067662921	-0.761907903496716	-0.131956587433571	-0.942551759421557	-0.1788918123433	-0.405090577833697	-0.57261840310462	0.555673485310072	-0.815078919553656	-0.174420697662208	orf19.4526	Plate 06
0.365966178874428	0.33695908620485	-0.0383499468694062	-0.597147009181564	-0.339638912735602	-0.341786840719884	-0.0608684852220023	0.0274564929792813	-0.488901813987935	-0.0622261984913504	-0.240286280213864	-0.0893334936956638	-0.532437739303354	-0.405939854608905	0.323841924220387	0.507746299204552	0.196390912069088	-0.0893113162161789	-0.773341444328393	-0.125006310990619	-0.516652263302442	-0.00501002486427105	0.171522411993184	-0.587584888583862	0.0615353494960225	-0.115188494592198	-0.0209534104027664	-0.576246057534885	-0.0627348269443839	0.314717795813511	orf19.4525	Plate 04
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.481307493029918	0.2888539183236	-1.34325040894669	0.115015735350861	-0.85603587354939	-0.435690774762483	-0.310941664539875	0.2969151007935	-0.0528633372892759	0.439433506667704	-0.524413116665309	-0.0175103247088355	-0.125373602710004	-0.131101724250804	-0.950494938191957	orf19.4524	Plate 12
-0.404357871625338	0.0243606962426846	-0.756534853821366	0.211461358730583	-0.474795444701256	-0.551141199563657	-0.0808228573449998	-0.32950501997191	-0.769581840391734	-0.16398978744561	0.123991984121886	-0.385004860627616	0.212131264042796	-0.93440914750096	-0.286891693018884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.3669	Plate 12
0.388120671473835	0.118256547757005	-0.313615288189867	-0.666141798981671	0.0540989214962817	-0.0467270325298514	-0.295205621578695	-0.507880157670739	-0.794813960681868	-0.0621097546479934	0.175094640509565	-0.656259255517352	-0.507466867139613	-0.34081357440718	0.52533674040493	0.557929993220391	0.0858199140473737	-0.259158225487365	-0.849183313045211	-0.0402485149222525	-0.151329729376862	-0.370188850332221	-0.421132042476868	-1.24345511656825	-0.306917357761726	0.132745085072759	-0.269841619384454	-0.599929203597243	-0.102605393213183	0.59119872096305	orf19.3670	GELCPlate 05
-0.525461261756076	0.382874872867474	-1.1092578405041	0.0658653068686377	-1.0782980870626	-0.0793432871106088	-0.497973528271441	-1.52922519673425	-0.495684897947072	0.0874730754830253	-1.30304328288296	-0.799318575662568	0.684941669885321	1.05856461639685	-0.628982692966446	-0.458594051643033	0.244611448083937	-1.30009920948996	-0.261906838153008	-0.944055752657837	-0.203119442120039	-0.640376466668501	-1.45191703878359	-0.25426847127958	0.124120367299989	-1.18843805010877	-0.720725782550813	0.725218892337601	1.04539062085563	-0.28925627833361	orf19.3672	GELCPlate 07
-0.798238790499969	-0.357191469955557	-0.280730076992814	-0.57578400846856	-0.711186061575322	0.681349390491185	-0.257566989283406	-0.843692597460723	-0.304014747378014	-0.637022440256601	0.175807837709472	-0.93608882480355	0.522546689487188	-0.287814863681177	0.609472615025258	-0.684663408587832	-0.170843044540524	-0.172783615460975	-0.496349527932914	-0.825784690703633	0.674679748890277	-0.259195825856677	-0.623778213497138	-0.563053336888435	-0.818741915963315	0.00525997160346492	-0.942658509498875	0.215104557569962	-0.0664496402409043	0.828472761308978	orf19.3679	Plate 23
-0.565238543657632	-0.341881355062213	0.480895336676735	-0.290664454807679	-0.449480156932834	-0.0942360039618553	0.765526058758553	-0.0697984633685422	-0.490094087814297	-0.206939318897357	0.0716086832143752	0.0485802004979501	-0.430389017565433	-0.436808588263061	-0.139835218833172	0.0481262452377962	-0.669773250422812	0.580402086246563	-0.434260960255792	-0.16177098053965	-0.405666231759917	0.464364849772265	-0.283915173292133	-0.78834721311292	0.113353922463288	-0.168559420105652	0.0228800644692591	-0.504995588797655	-0.62164824013038	-0.205016566278747	orf19.3680	GELCPlate 07
-0.369608005031827	0.182999673902748	-0.329298216688585	-0.35596749076101	-0.381902143865355	-1.3107025021155	-0.861755680095463	-0.101732010842854	-0.278645617888332	0.0604885790661989	-0.772334512703246	-0.249367183312062	-0.00813500890017238	-0.0904016686938629	-0.494753406009877	-0.26690881124194	0.187705751833128	-0.354631070390953	-0.458589699487549	-0.354286905112094	-1.40136456039631	-0.956009270891835	0.0888293215585563	-0.449459631073537	0.158654092773961	-0.707386643418035	-0.243814577379634	-0.0705525510740603	0.0208154424950386	-0.24304857922821	orf19.3686	Plate 24
-0.587346562519961	0.0300413203195511	-0.095965011715986	0.3772457736605	-0.48486574637835	-0.00902972921520018	0.0732201776590315	-0.883757112662028	-0.259676233457087	0.00141612268244806	-0.0786069770914448	-0.201995820743988	-0.178695620587995	-0.513564597227477	0.121561335607415	-0.346598830359522	-0.108992086699731	-0.298466458030784	0.449414778193585	-0.402129747907765	-0.057009165191948	-0.00931812641282725	-1.16554060567299	-0.345556583954954	0.179389651784618	-0.176503561353213	-0.239436121391549	0.18682663599791	-0.417931041556411	-0.144352918561845	orf19.3687	GELCPlate 05
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.263170271180947	0.245295260184964	0.716104093289291	-0.00933341529409049	-0.0274518380342368	-0.248609253837991	-0.740119154889889	1.0131248610479	0.503692123764155	0.377684667681386	-0.413470290814303	0.113024999661564	0.255735396740258	-0.294855390892897	0.291416621004201	orf19.3689	Plate 20
-0.145681417648538	-0.573861804102881	0.0164050995769873	0.0872189023242687	0.176204334079243	-0.115352266239954	0.0546511991200607	-0.969557303487155	-0.0336863732308288	-0.41667264091866	-0.238236750199629	0.428131553243814	-0.0141915404042638	1.27257382538271	-0.502151195706434	0.211052942705365	-0.44562678267193	0.0301456379052691	-0.031259453863127	-0.0501719778016572	-0.0472322082933019	-0.0843921625666546	-1.01711512919198	0.0249956500621167	-0.381732272069833	-0.256349032552121	0.387316354058862	0.0913951405178448	1.65137135426203	-0.194727479984159	orf19.2926	Plate 23
6.43299957802833	7.47508682465579	4.67199223269145	5.80477188842668	6.38133883881146	6.79975647595731	6.15380367657547	4.60084871639727	7.09018815882506	5.56912849240101	5.62113746404634	5.25637238878138	5.84867958976901	2.60681876205681	3.87892056291664	7.02532569440212	7.46530971584936	6.70030689200061	6.16251492763306	6.03088227406475	5.23586523868963	6.31518141829798	5.24702176418259	6.7656540584866	6.43563500604159	5.15530048342165	3.89787447089644	5.82949620865695	NA	NA	orf19.2929	Plate 04
-0.234407458099228	-0.380311949866173	-0.394570083815559	-1.65627007137548	-0.120065059830512	-0.745475423919745	-0.536849762177622	-0.915103845724094	-0.81050676253675	-0.308323443083921	-0.360228736531952	0.556599524104659	-0.150324451640832	-1.0704399614289	-0.0669639386152987	-0.127363621403807	-0.574545335776333	0.165809023424575	-0.861084822408593	-0.0227678850805031	-0.562841107569536	-0.524301765276009	-0.639989477141738	-0.673884949943302	0.228551872700589	0.0235940660052218	0.522136983339511	0.0749465048546654	-0.9644812913702	0.38632231375942	orf19.2930	Plate 13
-0.0524288614218253	-0.0363179591012095	-0.506356492891275	0.58590097682657	0.0193313921091871	-0.14466842327003	0.548174455230086	0.074578428313103	0.17835407754426	-0.547637463608929	-0.272385492440732	-0.243917241281393	0.594997340396532	1.16490769665101	-0.505734433618755	0.112908864838818	0.108102193827982	-0.397015128039659	0.403921887303	-0.28895946781264	-0.108225876304848	0.337651808233224	0.121989840412196	0.137362475802126	-0.335542948684441	-0.394483201910788	-0.0112175485402961	0.552693923793292	1.06531343277742	-0.0692904808087693	orf19.2933	GELCPlate 05
0.85910067430448	-0.0446983453330025	0.56253146986187	1.45854593462226	0.830430613553847	1.8116196259007	1.07136141109174	0.887597751979648	1.36237043276705	2.00789463363662	1.58456901349372	1.60827085935038	1.28606519215024	1.04771006722954	1.2910685571042	0.775020228919744	0.308712106536523	0.559623502587671	1.33796378414157	0.809197226859731	1.5878569175682	1.3111284194586	1.28295606609874	1.36604194881566	2.17803287140166	1.17287216083447	1.83175654642599	1.32200680373064	1.24147259616429	0.83298992503772	orf19.2934	Plate 05
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.10616491120978	7.86607889543818	7.2314924777483	7.97850361202496	6.19103197085396	8.81912380474679	7.3125274643329	8.43791739325048	7.74777631335359	6.20447671369671	5.99128881066124	6.63372213074309	6.83367803367152	4.92354903839393	7.05202547643892	orf19.2935	GELCPlate 01
0.767004984055529	0.995850399175023	0.773613684335833	1.30410626808193	1.51935335998482	1.08964988051483	1.17482275818411	1.12177828813238	0.797112209653045	-0.0855534149052577	-0.410565142445948	0.0336673182188729	0.873587766067322	1.25410262185974	0.783880395161024	0.7634007724496	1.12527355567361	0.879885565331019	1.54034784791598	1.32203552526213	0.99690051706868	1.11209679073377	1.38876169208409	0.63425810916188	-0.102493223352578	-0.274453081732972	0.127885574874769	0.893609546072916	1.36569882729291	1.04165016673982	orf19.2939	Plate 14
0.753003268165187	-0.997797804420512	0.194024277224931	0.252779691322353	-0.448713569013226	0.895117400902205	-0.5433842996026	-1.14121092681181	-0.08417283842142	0.112398771740398	0.470501679542888	-0.204346700892717	-0.102786243961344	-0.350883984253002	-0.667553295562893	0.766706687907275	-0.754590136259758	0.10891152673975	0.369731983004948	-0.510507689591904	0.802312295381919	-0.69090335955141	-0.655687539989799	-0.207673463809233	0.128106825739545	0.352115216020501	-0.437556512497602	-0.156913406099054	-0.20501817644708	-0.302702241706619	orf19.2941	Plate 22
