A_Temp1_UP_LFC	B_Temp1_UP_LFC	C_Temp1_UP_LFC	A_Temp2_UP_LFC	B_Temp2_UP_LFC	C_Temp2_UP_LFC	A_Temp1_DN_LFC	B_Temp1_DN_LFC	C_Temp1_DN_LFC	A_Temp2_DN_LFC	B_Temp2_DN_LFC	C_Temp2_DN_LFC	orf19	plate
-0.556631214089528	-0.107783888694686	0.52928861150798	0.0879669902599822	-0.558343134175048	-1.39565284436601	-0.171202045095407	-0.239330274049269	0.883638423877686	0.220688468415783	-0.155474828806845	-1.34184107017735	orf19.3018	GELCPlate 05
3.85937589126566	4.90399250721082	5.00070456596859	3.99191027369205	3.38567083692418	4.27802176396352	3.59748048601937	5.24333740249057	5.62491049037683	4.1630357767373	3.16990758044491	4.66505454636292	orf19.3022	Plate 05
NA	NA	NA	NA	NA	NA	2.92511316131557	3.8825051468736	2.87409960512419	0.93065498512934	1.62821824852601	1.64711603846345	orf19.3023	Plate 12
0.283343153980876	0.305441102552512	0.249884157251561	0.0558718892625532	-0.0710213441892922	-0.747226596931133	0.326221370862379	0.145351211564023	0.467050453632853	-0.0187228537239985	0.0248485131809026	-0.598123915580256	orf19.3029	Plate 16
-1.36486649658094	-1.4539142549194	-0.520260368022891	-1.24985128096354	-1.13372690755328	-0.0432446251330223	NA	NA	NA	NA	NA	NA	orf19.3030	GELCPlate 06
-0.920838949773456	-1.69878309091824	-1.22582416434737	-2.02755388688311	-1.20369225346776	-2.43078546635083	-0.732741069958784	-1.97794175140947	-0.709456750782924	-1.9383974536882	-1.17495952466364	-2.53205155383217	orf19.3035	Plate 16
2.91307442257571	5.6675759094117	5.50579291629326	6.61831105516969	5.5816064992772	4.72392487971066	4.27686703785058	4.99547692981693	3.84759874403675	6.2001453219564	5.94863477310956	5.43412967395295	orf19.3037	Plate 21
4.20866757769861	4.43884057741195	4.37936896396779	2.46749093100091	4.1929514588675	3.28434027887987	4.35223419507367	3.80295653754106	3.77198672964657	2.81529116078035	3.38021004032943	2.80468368918408	orf19.3038	Plate 06
-0.437662498431429	-0.372335906134685	-0.705041721034111	-0.542357428417888	0.33851662913157	0.466988067962923	0.0725934920100801	-0.24183774772243	-0.365597683007516	0.0275427452512815	0.401001452828019	0.220766272745411	orf19.3040	GELCPlate 07
-0.275008473585409	0.143636582843572	-1.19915094318817	0.095815129035433	-0.553978690215148	0.570725299494796	-0.265184161801997	-0.0108282101670714	-1.0169755436506	-0.325573118428691	-0.0334615986653848	0.548381245294168	orf19.3042	Plate 23
0.184026219011626	0.408936651595646	-0.15377401642308	0.59399438655015	-0.364541921987996	-0.171606350541962	NA	NA	NA	NA	NA	NA	orf19.3047	Plate 16
0.011487511535142	-0.0323564188012444	-0.116931786408175	0.533816137462187	-0.536733056475938	-0.0223063457838393	-0.0388872492667787	-0.0816551384342006	-0.0324787084376386	0.445956517777935	-0.221821538939238	0.130138645570998	orf19.3049	Plate 16
-0.0883432116772376	0.206720696900845	-1.11141796273347	0.611247650928174	-0.490794439501245	0.43613130336014	-0.0380570390257429	0.124493860812665	-1.18357360936985	0.47497150144719	-0.334579446142083	0.663433600224268	orf19.3050	Plate 06
0.730646583792594	0.360576779385056	-0.461517266472925	-0.516117851930204	-0.557550337703907	-0.769763714800384	0.799738497538518	0.391042154563159	-0.465651475083765	-0.584706699158343	-0.331444420274318	-0.519726135171728	orf19.3051	Plate 12
0.0624604124151418	-0.886644536588545	-0.587600546890565	-0.678642287812691	-0.808522445697031	-0.579958097797199	NA	NA	NA	NA	NA	NA	orf19.3061	GELCPlate 04
4.43102633604671	4.73130938455369	4.79981746985903	5.02172532480888	4.06439744655364	5.17433277878931	NA	NA	NA	NA	NA	NA	orf19.3064	Plate 07
-0.135770397524462	0.973425231499727	-0.260154250946377	0.192263869420309	-0.00107704053149504	0.194110395556043	-0.144512614670624	0.892163780366227	-0.0440697348161265	-0.124306052881488	0.154737381535687	0.355741646428719	orf19.3065	Plate 24
-0.361463172036441	-0.221506017714956	-0.563864603448655	0.747630768794995	-0.37239026177417	0.88461323045807	-0.376085468061339	-0.49152784187905	-0.258320175719385	0.78224988656897	-0.042201045016844	1.16150927303515	orf19.3066	Plate 13
-0.0833333819867974	0.356714023895574	-0.535218074843183	0.0918849243967621	-0.874605644031906	-0.918038134298328	0.127820159733226	0.0790916299952134	-0.251948768806239	-0.0624575027047172	-0.586226592132377	-0.63680242725769	orf19.1037	Plate 19
-0.950540447466095	-0.66400456759411	-1.48633252605668	-0.344969741761025	-2.14581635245241	-2.12393668222717	NA	NA	NA	NA	NA	NA	orf19.1036	GELCPlate 04
-0.298061788763409	-1.41828948025709	-0.908681138153684	-0.821421853681859	-1.26090881170732	-1.97113040035576	-0.219639339877114	-1.25370590378686	-0.512930085551226	-0.964568255628678	-0.934060013044588	-1.90973153569348	orf19.1035	GELCPlate 04
0.55222105189908	-1.49454773468564	-1.03855342359595	-2.30494732797547	-0.430970070782976	-0.140513156632314	0.70244454398421	-1.42085364235017	-0.725236379518516	-2.11458579465789	-1.0898579090679	-0.276224313571682	orf19.1034	GELCPlate 08
-2.35737169387056	NA	-3.82126897332504	NA	NA	NA	-2.80624223279713	NA	-3.63160980390093	NA	-3.65318971737632	NA	orf19.1030	GELCPlate 08
-0.417595995004723	-0.315804200729224	-0.52820520498721	-1.15839827564303	1.13297213723992	-0.133394557714204	-0.541940040631665	-0.816469584972237	-0.983227984491094	-0.880754967022799	0.664181482798741	-0.533036851764756	orf19.1028	GELCPlate 04
0.550054408071485	-0.176236621511189	-1.2396373295429	-0.689168702858934	-0.346416389425924	-0.700209444926918	0.682430743975192	-0.290016482052721	-0.8686919823676	-0.969795106986706	-0.210872356512907	-0.899959354848272	orf19.4459	Plate 08
-0.0930333465493174	-0.820967620976923	-0.321938964785032	-0.541194013072271	-0.176389140032716	-0.164741956947818	-0.117104900154072	-0.975462492889015	-0.280105826544336	-0.767304064362351	0.11337653413538	-0.194048201019704	orf19.4461	Plate 07
-0.913970159450534	-1.37333235003223	-0.557394284735873	-1.3665677929273	-0.633803065724703	-0.953059000367879	-0.92216263047668	-1.19879848589487	-0.21428584263305	-1.26827677318536	-0.447451143129882	-0.746283032698145	orf19.4464	GELCPlate 01
-0.758109906332571	-1.35255978240852	0.674133068567023	1.13005869335856	-1.02300711201055	0.0897176696916198	-0.651300124984067	-1.32906621845554	0.749805887081047	0.97843919576642	-0.70686457768233	0.0288641746822318	orf19.4466	Plate 08
0.121491818907231	-0.0542118109293543	0.693740906317347	0.208558022057074	-0.149293636783423	-0.209363049734154	0.244484130662247	-0.0386021105313823	1.05187292487433	0.620805994936187	0.0293048509886553	-0.311372287155697	orf19.4470	GELCPlate 09
0.340613323472049	0.65096750291432	0.114274922283094	-0.128294817371566	-0.0916176083966391	-0.607586411324593	0.241310967018173	0.700052123007561	0.284084739915539	-0.02208423351051	-0.0233295927319777	-0.42191434910109	orf19.4471	Plate 13
8.22884010584954	9.84663821965177	8.66028127678421	8.55429476915624	9.20967738017134	7.99257222770273	7.24799400743592	9.82533666709385	8.85528011106502	8.50805162598638	9.1461478900933	9.54144057193747	orf19.4473	Plate 21
NA	NA	NA	NA	NA	NA	-0.823729596770182	-0.327920167603091	0.207293125104325	-1.03950850176953	0.0395982302919098	0.434018166189649	orf19.4474	GELCPlate 03
0.655397496339447	0.589941143767213	-0.510243296574661	-0.267271251681841	-0.304324345173713	-0.131926855550041	0.53432396122461	0.374384017926186	-0.0941286712752554	-0.537004861901552	-0.120665580837013	-0.0936152893981674	orf19.4475	Plate 18
0.338892324497389	-0.686958164190962	0.244262316979203	-0.115596791115301	0.312155483095379	-0.943966824748009	0.153032576456356	-0.623203003187998	0.405501085130441	0.349195198749285	0.519060526788408	-1.02374551931372	orf19.4481	GELCPlate 07
NA	NA	NA	NA	NA	NA	-0.202070289772379	0.479852949626611	-0.485771693004422	-0.192402880530599	-0.000937928022846535	0.0664103869137431	orf19.1040	Plate 06
-0.835926710718306	-0.914006174081985	-0.926231325108688	0.207316955612155	-0.0323277049750637	-0.576650740133097	-0.826566196897092	-0.950341126352711	-0.634026704985642	0.162019922636318	0.0410105346412628	-0.561866186322835	orf19.1041	GELCPlate 03
NA	NA	NA	NA	NA	NA	0.505320788570108	0.462800215746768	0.653670296095981	-0.0888721052481483	0.666534987023157	0.639222267952277	orf19.1042	Plate 22
1.48402939530592	-0.485401528039032	2.23144054468755	-0.260428795590133	-0.82960476247791	1.38537321310869	NA	NA	NA	NA	NA	NA	orf19.1051	GELCPlate 05
0.310337993765041	1.30054621665445	0.592656300545134	1.5143516229155	0.147179338975159	0.762579436129856	0.5007848680115	0.202652801964412	0.0435685407871453	1.17045026313074	-0.115825404716729	0.0296305036066364	orf19.1053	GELCPlate 09
-0.746453685423342	-3.00621283702404	-3.02273799253978	-1.10569452466741	-2.29328182640852	-2.28321645410656	-1.0073815652614	-3.21611936996529	-2.68256777557347	-1.06948914837639	-1.87555141729725	-1.90262596302597	orf19.1054	GELCPlate 08
1.96209189624795	2.22334631679953	4.98804278891277	3.67873331974937	2.86463855800606	3.55377816980215	1.54837475997231	2.12060368533888	5.3350994585937	3.41356715130718	3.0068025417886	3.62175626545887	orf19.1055	GELCPlate 01
0.134673422009374	-0.539990289005027	-0.518535599473292	0.286031072963581	-0.960996564423106	0.406518555057746	NA	NA	NA	NA	NA	NA	orf19.1057	GELCPlate 08
-1.23507710371146	-0.602374550982292	-1.15517531566411	-0.489444965807804	-1.10124436105637	-0.307960379468676	-1.27965732729607	-0.818264905777529	-1.04522776355245	-0.802088617635864	-0.771047962018357	-0.2979161619888	orf19.1058	Plate 05
-0.130278807285139	-0.836720986535743	-0.434539772648204	-0.820494425378666	0.32728415825353	0.337191136140528	NA	NA	NA	NA	NA	NA	orf19.1060	GELCPlate 08
NA	NA	NA	NA	NA	NA	0.0524457651200727	0.237039238397188	-0.737009014569837	-0.212441341109828	-0.723635892341381	-1.47718141781144	orf19.1062	Plate 23
2.67906262902079	3.01244002760021	3.23837582612923	1.43546347198838	2.79080251286074	2.04076399767288	2.29945814537348	2.79486112481696	3.2754520713633	1.10021730028304	3.3019452299673	1.62526893920537	orf19.1063	Plate 19
0.416628794736235	-0.253888395880844	-1.49619938361679	-0.426895285694705	-0.971752370544131	-0.753587740207001	0.423096880426066	-0.449701815052219	-1.37773261300405	-0.735661874419819	-0.850305650677271	-0.694316424258176	orf19.1066	Plate 23
NA	NA	NA	NA	NA	NA	-0.0582310756187958	0.88509146617653	0.167301965104203	-0.368644779770481	0.494764275337536	1.12077369073051	orf19.1069	Plate 04
0.246623237115751	-0.380035409100417	-0.399871613125107	0.252208918893494	-0.608541856372742	-0.126172540423084	0.215713750189998	-0.428021416739325	-0.264647286053307	0.179297801220063	-0.428086359308704	-0.0366371685903495	orf19.1070	Plate 21
0.861250344806422	-0.24257610289238	-1.49931860494968	0.446419995827085	-1.04806611392896	-1.66340814100302	0.622314429038608	-0.432173583287373	-1.07940711713616	0.242068302854673	-0.263093610740308	-1.54742895768885	orf19.5195	GELCPlate 01
NA	NA	NA	NA	NA	NA	-2.53813954208248	-0.124930459149958	-1.78767424362854	1.16862185567096	NA	NA	orf19.6844	Plate 24
-1.64585753993688	-2.39861480226586	-0.436260502852267	-1.12579511719027	0.60004430914289	-0.521989245855004	-1.44899560949041	-1.88209772581481	-0.230116439791509	-0.912060079746264	1.23098897483317	-0.168660038751005	orf19.6845	GELCPlate 05
2.34632018271762	1.61089422600941	2.77729660801779	4.29110314275537	2.11248124508298	2.88851038240646	2.76446620443925	1.83316325793051	3.17881556836212	3.48722938717496	2.55308089088929	2.713975787956	orf19.6846	GELCPlate 03
-0.828575709437417	-0.336371007956154	0.948648177205294	-0.186355803090451	-2.17940405105108	1.15583006220159	-0.884880994671351	-0.762483838636631	0.137518859727355	-0.0861012918359236	-2.40794157152851	0.731809144604237	orf19.6847	Plate 24
NA	NA	NA	NA	NA	NA	-1.45081113996478	-0.540814821923965	-0.52542995558345	-0.712660285672879	-0.2689531315041	-0.64697699716274	orf19.6850	GELCPlate 05
5.65500549328039	6.20689861622145	4.93968554821193	5.60376844521259	5.36513548211644	5.07190942706516	5.66179162833228	5.78888222129203	5.82253375531781	6.3459305255004	5.9659627493179	5.72886555220108	orf19.6851	Plate 05
-0.79200168143386	-0.151111135962452	0.428303809436272	NA	NA	NA	0.0815192651204875	0.216021321576374	0.542429363570874	-1.03779179151538	-1.63543647371848	0.11149083443916	orf19.6854	GELCPlate 09
0.0153899826843862	0.676700597343862	-0.301285933225179	-1.05283622804775	0.0135755319727817	-1.21319324986922	-0.0954721941787238	0.816001573925329	-0.448416131877073	-0.353057590215011	0.139800442898794	-1.11293149614756	orf19.782	Plate 23
-0.19215472869843	-0.504543594458006	-1.03414983578439	-0.228209019970512	-1.35426462422225	0.0801353512387966	-0.369027800131361	-0.560728339382187	-0.886461793520058	-0.276172313918515	-1.21848980117492	0.562136251966832	orf19.781	Plate 21
0.798482074274807	-0.596958962299986	-0.303575022738384	-0.68694967056269	0.296351653774691	-0.205447064276967	0.73883122518453	-0.655706120181085	0.0628193704962321	-0.632068180580998	0.463296049907658	-0.0938984351862437	orf19.779	GELCPlate 05
0.490153303151565	0.224476227639363	0.219616333788101	0.482183993033672	0.708629506074555	-0.3084132968217	0.659472722303867	-0.0904950591409097	0.31336030313142	0.29991751044755	0.805973939944426	-0.34764004536382	orf19.778	Plate 13
0.084256663709418	-1.18323149803233	-0.25804800073087	-0.457467461560132	-0.818927639123904	-0.645865870366057	0.21593394330429	-1.33441746916421	-0.240937501868864	-0.429250981959138	-0.723050412229384	-0.326187695714188	orf19.769	Plate 21
0.0828101706425777	-0.322783110546785	-0.170422685204045	0.199750205184444	-0.474555222499628	-0.363465804481258	-0.0138946041796544	-0.739014634874279	0.0156382445666665	-0.124468258814286	-0.356025393216205	-0.311306340367732	orf19.764	Plate 19
-0.529163568561582	-0.0519762844764671	-0.535819805427922	-0.788791939832112	-0.188751915604955	0.424912083373114	-0.436555868344128	-0.06027684720957	-0.387392112913659	-0.745889171318566	-0.0881917355701702	0.872385806162558	orf19.763	Plate 18
-0.830296221935458	0.044879562090852	-0.298755212346859	-0.129231081697577	0.114525110421704	-0.171013703191186	-0.680518488674176	-0.140359536834403	-0.15293092134031	-0.341216505513538	0.00743451901753822	-0.338446753103781	orf19.758	Plate 08
0.99240005565194	0.696527785780486	-0.225038039448403	0.83359813946022	-0.277259978914463	0.0181612407769478	1.01857720047294	0.913870309437971	0.289958804740378	1.10223200625816	-0.109220384031213	0.420119796608354	orf19.757	Plate 08
-1.01804189250759	0.356356689729454	0.201463791837684	0.199860717445667	0.0656780942018766	-0.120657783471328	NA	NA	NA	NA	NA	NA	orf19.756	Plate 24
NA	NA	NA	NA	NA	NA	NA	2.96913221601369	NA	NA	1.77258830987758	NA	orf19.754	Plate 20
0.0689193994240025	-1.12328906061473	-0.363823055621157	-0.396585867965021	0.278620312205184	-0.35016896324411	0.098023528478473	-0.922679833763297	-0.123049873952557	-0.18453092031446	0.513981375214994	-0.0949242366676959	orf19.752	Plate 05
0.285204769217009	-0.470838442620961	-0.594124456048641	0.464323534561899	0.387572325219118	-0.82590009010902	0.40470515009546	-0.693015083381807	-0.449889809064869	-0.0107389251656311	0.806554365491833	-0.725184765043693	orf19.51	Plate 25
0.329839485987943	-0.0607111935030016	0.894286284635568	-0.15109988351813	-0.31916751003666	-1.4274855864466	NA	NA	NA	NA	NA	NA	orf19.52	Plate 18
NA	3.89245622041698	3.76869002100591	3.70458411584961	4.58314237344907	NA	NA	3.19561994229861	NA	3.5054434362008	NA	NA	orf19.56	Plate 19
3.306758793414	3.57911612834462	3.66993050519748	2.92436751781365	3.3474205696745	3.52573427229981	2.94727266811702	3.80753738868094	3.76843016048052	2.96579719563661	3.47404731266192	3.7886152507095	orf19.58	Plate 06
-0.358077288518022	-0.0307633505073461	0.120071292447617	0.383198800957738	0.216703111964547	-0.375063167555657	-0.223763184723714	-0.094694902225763	0.308881386356026	0.352698016137467	0.372326834342761	-0.331901771475588	orf19.59	Plate 08
NA	NA	NA	NA	NA	NA	0.816200609822332	-0.0685872434490005	1.56777316723929	0.768453916331914	0.70184590681053	0.566873222066732	orf19.4064	GELCPlate 09
0.499785178341545	-0.334672735537668	-1.50018190980294	-0.436427810006693	0.103621155662539	-0.675031486254936	0.626114086852619	-0.205849573018321	-1.23242260502315	-0.239916239460678	0.378801037885227	-0.459271895581823	orf19.4063	Plate 14
-0.220032465785986	-0.49365274561826	0.315923878586196	-0.179518703373532	0.360454178559731	0.747283249829974	0.0200890740099204	-0.576275083737224	0.954312592158331	-0.305639469582108	0.488392132276122	0.791949492947222	orf19.4062	Plate 05
-0.634182859677431	-0.189953514511238	-0.852588020451314	-0.837720337407852	-0.879474394745117	0.0455708211906725	-0.63675550407212	-0.655862133589713	-0.911938043623358	-1.0144404859242	-0.897473669353818	-0.211210011884988	orf19.4060	Plate 19
0.703314135664415	0.852113732393448	0.663007980843387	0.876292017276304	0.0314128817868884	-0.30390321978749	0.7671235806865	1.05290171959077	0.800715070806072	0.938461250789642	0.376548760206214	-0.213537158493894	orf19.4056	GELCPlate 05
0.70260566159302	0.203501030186787	0.783486375372666	0.223001093149847	0.463143228784154	0.302887620357414	0.728807709006966	-0.0283026330117133	0.692865978036606	0.397331997627073	0.0172665435914707	-0.211109139455183	orf19.445	Plate 06
0.74937826928991	-0.303917508307578	-0.588237117588182	0.214035657708154	-0.059987972001796	-0.542598312701747	0.698907218129573	-0.633693851862484	-0.641519317662841	0.0757744227342716	-0.0569129402272797	-0.475121734648623	orf19.434	GELCPlate 04
-0.903304259435538	-0.870943115349764	-1.31607455474074	-0.767826034255825	1.78414605567655	0.0153635813577093	-0.836857372004402	-0.980490272154626	-1.33678323596245	-0.407039657301776	2.01616823238848	0.130946362723932	orf19.432	GELCPlate 04
-0.0280506469909767	-0.543640821343457	-0.743465460777857	-0.741775459297727	-0.047020106901849	0.430957605691278	0.107778643930684	-0.594977679916493	-0.441347616338478	-0.376850867660178	0.00954487731732101	0.484336629287148	orf19.430	GELCPlate 02
-0.134326452148017	1.33855833125358	-0.509670262355936	0.358421304253907	-0.354103418323483	0.466726841213411	-0.026095083160115	1.18248823796436	-0.347916801056916	0.280314089926337	-0.0910693908078262	0.504517857433738	orf19.429	GELCPlate 01
-0.581217005352563	-0.110250204700497	-1.03713513403587	0.131960340195292	-1.1984818764442	-0.890867991187729	NA	NA	NA	NA	NA	NA	orf19.428	Plate 21
